1557589880,0.047861
1557589880,0.037183
1557589880,0.023426
1557589880,0.030359
1557589880,0.020751
1557589880,0.021858
1557589880,0.023272
1557589880,0.017989
1557589880,0.022658
1557589880,0.019522
1557589880,0.034692
1557589880,0.187023
1557589881,0.026184
1557589881,0.025681
1557589881,0.025137
1557589881,0.025268
1557589881,0.03583
1557589881,0.022499
1557589881,0.025318
1557589881,0.018961
1557589881,0.041302
1557589881,0.064574
1557589881,0.038664
1557589881,0.039873
1557589881,0.031307
1557589881,0.026379
1557589881,0.045674
1557589881,0.047192
1557589881,0.149046
1557589881,0.039801
1557589881,0.043827
1557589881,0.019645
1557589881,0.01699
1557589881,0.019245
1557589882,0.019081
1557589882,0.016859
1557589882,0.020876
1557589882,0.01999
1557589882,0.020997
1557589882,0.037667
1557589882,0.034257
1557589882,0.055301
1557589882,0.041122
1557589882,0.026156
1557589882,0.036303
1557589882,0.038568
1557589882,0.0258
1557589882,0.021597
1557589882,0.023006
1557589882,0.151288
1557589882,0.019726
1557589882,0.021516
1557589882,0.023251
1557589882,0.023678
1557589882,0.03483
1557589883,0.088137
1557589883,0.093748
1557589883,0.210635
1557589883,0.089867
1557589883,0.030869
1557589883,0.033379
1557589883,0.045015
1557589883,0.053553
1557589883,0.064055
1557589883,0.026137
1557589883,0.021637
1557589883,0.020644
1557589883,0.018776
1557589883,0.017841
1557589883,0.022582
1557589883,0.024584
1557589883,0.033199
1557589883,0.024446
1557589883,0.028848
1557589883,0.019015
1557589883,0.042675
1557589883,0.020191
1557589883,0.0196
1557589883,0.040148
1557589883,1.039225
1557589883,0.02458
1557589883,0.023423
1557589883,0.018066
1557589883,0.019588
1557589883,0.025373
1557589883,0.022261
1557589883,0.085561
1557589883,0.022773
1557589884,0.042462
1557589884,0.059796
1557589884,0.0208
1557589884,0.019813
1557589884,0.032347
1557589884,0.044118
1557589884,0.022457
1557589884,0.025554
1557589884,0.019484
1557589884,0.048377
1557589884,0.017143
1557589884,0.258177
1557589884,0.022514
1557589884,0.023667
1557589884,0.020585
1557589884,0.026246
1557589884,0.031246
1557589884,0.017091
1557589884,0.019274
1557589884,0.03957
1557589884,0.095192
1557589884,0.017543
1557589885,0.047608
1557589885,0.017658
1557589885,0.018912
1557589885,0.02057
1557589885,0.024333
1557589885,0.027891
1557589885,0.021857
1557589885,0.051106
1557589885,0.022603
1557589885,0.027073
1557589885,0.020556
1557589885,0.021763
1557589885,0.015894
1557589885,0.015748
1557589885,0.02019
1557589885,0.036343
1557589885,0.02557
1557589885,0.278205
1557589885,0.027292
1557589885,0.018549
1557589885,0.031361
1557589885,0.026914
1557589885,0.032302
1557589885,0.023724
1557589885,0.034486
1557589885,0.11521
1557589885,0.024212
1557589885,0.01883
1557589886,0.023103
1557589886,0.024762
1557589886,0.018147
1557589886,0.020078
1557589886,0.026232
1557589886,0.029436
1557589886,0.022647
1557589886,0.017675
1557589886,0.022799
1557589886,0.025674
1557589886,0.025836
1557589886,0.015393
1557589886,0.021676
1557589886,0.023568
1557589886,0.02429
1557589886,0.018507
1557589886,0.019864
1557589886,0.030614
1557589886,0.020891
1557589886,0.026954
1557589886,0.021668
1557589886,0.021765
1557589886,0.021233
1557589886,0.021442
1557589886,0.022619
1557589886,0.028642
1557589886,0.028316
1557589886,0.030705
1557589886,0.021662
1557589886,0.033949
1557589886,0.027326
1557589886,0.033729
1557589886,0.021331
1557589886,0.093604
1557589886,0.020867
1557589887,0.018663
1557589887,0.018512
1557589887,0.017732
1557589887,0.019241
1557589887,0.022098
1557589887,0.022284
1557589887,0.02964
1557589887,0.041591
1557589887,0.018978
1557589887,0.031282
1557589887,0.023864
1557589887,0.020568
1557589887,0.0184
1557589887,0.019007
1557589887,0.016703
1557589887,0.020327
1557589887,0.020744
1557589887,0.019407
1557589887,0.021161
1557589887,0.019289
1557589887,0.019673
1557589888,0.218415
1557589888,0.028054
1557589888,0.021713
1557589888,0.019783
1557589888,0.029173
1557589888,0.021794
1557589888,0.018597
1557589888,0.018545
1557589888,0.017061
1557589888,0.040013
1557589888,0.031282
1557589888,0.020386
1557589888,0.018716
1557589888,0.01864
1557589888,0.022847
1557589888,0.019772
1557589888,0.018522
1557589888,0.022068
1557589888,0.017395
1557589888,0.09852
1557589888,0.02224
1557589889,0.017391
1557589889,0.019408
1557589889,0.028132
1557589889,0.020068
1557589889,0.046449
1557589889,0.02486
1557589889,0.26512
1557589889,0.0514
1557589889,0.26386
1557589889,0.019048
1557589889,0.043864
1557589889,0.027359
1557589889,0.038106
1557589889,0.044999
1557589889,0.066686
1557589889,0.280395
1557589889,0.051449
1557589889,0.061096
1557589889,0.069854
1557589889,0.032747
1557589889,0.023066
1557589889,0.036616
1557589889,0.031767
1557589889,0.05115
1557589889,0.035348
1557589889,0.017764
1557589889,0.02214
1557589889,0.026396
1557589889,0.092781
1557589889,0.024229
1557589889,0.027339
1557589889,0.026362
1557589889,0.021865
1557589889,0.028317
1557589890,0.016773
1557589890,0.021733
1557589890,0.051293
1557589890,0.049287
1557589890,0.033109
1557589890,0.019175
1557589890,0.024643
1557589890,0.018709
1557589890,0.024016
1557589890,0.018039
1557589890,0.01967
1557589890,0.034711
1557589890,0.018037
1557589890,0.017271
1557589890,0.01964
1557589890,0.031271
1557589890,0.019687
1557589890,0.031277
1557589890,0.030267
1557589890,0.078597
1557589890,0.030539
1557589890,0.025024
1557589890,0.017221
1557589890,0.0178
1557589890,0.021998
1557589890,0.020967
1557589890,0.021649
1557589890,0.018215
1557589890,0.295629
1557589890,0.019105
1557589890,0.105489
1557589890,0.021491
1557589891,0.017263
1557589891,0.019552
1557589891,0.015993
1557589891,0.022433
1557589891,0.028339
1557589891,0.017296
1557589891,0.019864
1557589891,0.738354
1557589891,0.280241
1557589891,0.024025
1557589891,0.025949
1557589891,0.030136
1557589891,0.039841
1557589891,0.017928
1557589891,0.018339
1557589891,0.021255
1557589891,0.031515
1557589891,0.03027
1557589891,0.022296
1557589891,0.025405
1557589891,0.033484
1557589891,0.040469
1557589891,0.104589
1557589892,0.363087
1557589892,0.023733
1557589892,0.018937
1557589892,0.017761
1557589892,0.020576
1557589892,0.033472
1557589892,0.034167
1557589892,0.296987
1557589892,0.017681
1557589892,0.0224
1557589892,0.026432
1557589892,0.027143
1557589892,0.042396
1557589892,0.050855
1557589892,0.036348
1557589892,0.048422
1557589892,0.024968
1557589892,0.028863
1557589892,0.059392
1557589892,0.087895
1557589892,0.023842
1557589892,0.019574
1557589892,0.0226
1557589892,0.301671
1557589893,0.028993
1557589893,0.038929
1557589893,0.026606
1557589893,0.023497
1557589893,0.029804
1557589893,0.031799
1557589893,0.051113
1557589893,0.029829
1557589893,0.029486
1557589893,0.026425
1557589893,0.042493
1557589893,0.023825
1557589893,0.024528
1557589893,0.064237
1557589893,0.019811
1557589893,0.054134
1557589893,0.039061
1557589893,0.026242
1557589893,0.020573
1557589893,0.023412
1557589893,0.022881
1557589893,0.026514
1557589893,0.026769
1557589893,0.033361
1557589893,0.137752
1557589893,0.019514
1557589893,0.022251
1557589893,0.045852
1557589893,0.02051
1557589894,0.027549
1557589894,0.019142
1557589894,0.022298
1557589894,0.024221
1557589894,0.02733
1557589894,0.028182
1557589894,0.03472
1557589894,0.019967
1557589894,0.024699
1557589894,0.027373
1557589894,0.02388
1557589894,0.022783
1557589894,0.027561
1557589894,0.047383
1557589894,0.02916
1557589894,0.020554
1557589894,0.02704
1557589894,0.019322
1557589894,0.018654
1557589894,0.019134
1557589894,0.040577
1557589894,0.018532
1557589894,0.091137
1557589894,0.02537
1557589894,0.021516
1557589894,0.021474
1557589894,0.017439
1557589894,0.045842
1557589894,0.020069
1557589894,0.024439
1557589895,0.018904
1557589895,0.02413
1557589895,0.021718
1557589895,0.043916
1557589895,0.020143
1557589895,0.022262
1557589895,0.022155
1557589895,0.023058
1557589895,0.052718
1557589895,0.123156
1557589895,0.024223
1557589895,0.019531
1557589895,0.020714
1557589895,0.022318
1557589895,0.01901
1557589895,0.025075
1557589895,0.028294
1557589895,0.017132
1557589895,0.020412
1557589895,0.025166
1557589895,0.035292
1557589895,0.020735
1557589895,0.034578
1557589895,0.021064
1557589895,0.087679
1557589895,0.014757
1557589896,0.044712
1557589896,0.021378
1557589896,0.019445
1557589896,0.01752
1557589896,0.037789
1557589896,0.024719
1557589896,0.01982
1557589896,0.017097
1557589896,0.021559
1557589896,0.018252
1557589896,0.021866
1557589896,0.020386
1557589896,0.023122
1557589896,0.019791
1557589896,0.022282
1557589896,0.02365
1557589896,0.022319
1557589896,0.022918
1557589896,0.019039
1557589896,0.019724
1557589896,0.021987
1557589896,0.028215
1557589896,0.072239
1557589896,0.061725
1557589896,0.074293
1557589896,0.0655
1557589897,0.020581
1557589897,0.025435
1557589897,0.245575
1557589897,0.018737
1557589897,0.086204
1557589897,0.079339
1557589897,0.086291
1557589897,0.122777
1557589897,0.188357
1557589897,0.195346
1557589897,0.201148
1557589897,0.049928
1557589897,0.046182
1557589897,0.057406
1557589897,0.050889
1557589897,0.063836
1557589897,0.078849
1557589897,0.085816
1557589897,0.086493
1557589897,0.093715
1557589897,0.156283
1557589898,0.15812
1557589898,0.169679
1557589898,0.175121
1557589898,0.481378
1557589898,0.149519
1557589898,0.23529
1557589898,0.210387
1557589898,0.192344
1557589898,0.24507
1557589898,0.240257
1557589898,0.219582
1557589898,0.311595
1557589898,0.316161
1557589898,0.295049
1557589898,0.289841
1557589898,0.292699
1557589898,0.181819
1557589898,0.196571
1557589898,0.182507
1557589898,0.145996
1557589898,0.102173
1557589898,0.056122
1557589898,0.056724
1557589898,0.056925
1557589898,0.046425
1557589898,0.044991
1557589899,0.084454
1557589899,0.054403
1557589899,0.95601
1557589899,0.082676
1557589899,0.959617
1557589899,0.070313
1557589899,0.162615
1557589899,0.052785
1557589899,0.062672
1557589899,0.347386
1557589899,0.083521
1557589899,0.062692
1557589899,0.048018
1557589899,0.095949
1557589899,0.060463
1557589899,0.147243
1557589899,0.041843
1557589899,0.04235
1557589899,0.064459
1557589899,0.097438
1557589899,0.141346
1557589899,0.079286
1557589899,0.074868
1557589899,0.075313
1557589899,0.084704
1557589899,0.090451
1557589899,0.094572
1557589899,0.070865
1557589899,0.082973
1557589899,0.070016
1557589899,0.070759
1557589899,0.089936
1557589899,0.077337
1557589900,0.026587
1557589900,0.032378
1557589900,0.023874
1557589900,0.023813
1557589900,0.053679
1557589900,0.063087
1557589900,0.051905
1557589900,0.065922
1557589900,0.081612
1557589900,0.31931
1557589900,0.315164
1557589900,0.044628
1557589900,0.031004
1557589900,0.038624
1557589900,0.039417
1557589900,0.039418
1557589900,0.046999
1557589900,0.015312
1557589900,0.021777
1557589900,0.018559
1557589900,0.36524
1557589900,0.019017
1557589900,0.023932
1557589900,0.031816
1557589900,0.029127
1557589900,0.046089
1557589900,0.014757
1557589900,0.018234
1557589900,0.019875
1557589900,0.03983
1557589900,0.019754
1557589900,0.024993
1557589900,0.02401
1557589900,0.01807
1557589900,0.016256
1557589900,0.111555
1557589900,0.020865
1557589901,0.018651
1557589901,0.049074
1557589901,0.039032
1557589901,0.023242
1557589901,0.0404
1557589901,0.031653
1557589901,0.047797
1557589901,0.033434
1557589901,0.017799
1557589901,0.018553
1557589901,0.050625
1557589901,0.024444
1557589901,0.02489
1557589901,0.021723
1557589901,0.018464
1557589901,0.040202
1557589901,0.021875
1557589901,0.264799
1557589901,0.018201
1557589901,0.018114
1557589901,0.021004
1557589901,0.019751
1557589901,0.020697
1557589901,0.035803
1557589901,0.022249
1557589901,0.01802
1557589901,0.051345
1557589901,0.019959
1557589901,0.023874
1557589901,0.103822
1557589901,0.022058
1557589902,0.019458
1557589902,0.019452
1557589902,0.020621
1557589902,0.019725
1557589902,0.034173
1557589902,0.019217
1557589902,0.021318
1557589902,0.02054
1557589902,0.021519
1557589902,0.029766
1557589902,0.025241
1557589902,0.021343
1557589902,0.019107
1557589902,0.017901
1557589902,0.274669
1557589902,0.019101
1557589902,0.023987
1557589902,0.028223
1557589902,0.0831
1557589902,0.020842
1557589902,0.028874
1557589902,0.123672
1557589902,0.01897
1557589902,0.020934
1557589903,0.019489
1557589903,0.021785
1557589903,0.020024
1557589903,0.026833
1557589903,0.018268
1557589903,0.018671
1557589903,0.017102
1557589903,0.023489
1557589903,0.021414
1557589903,0.02232
1557589903,0.020248
1557589903,0.024399
1557589903,0.039544
1557589903,0.022893
1557589903,0.024319
1557589903,0.020099
1557589903,0.020195
1557589903,0.022384
1557589903,0.023461
1557589903,0.017943
1557589903,0.122182
1557589904,0.019657
1557589904,0.0188
1557589904,0.063559
1557589904,0.038884
1557589904,0.043672
1557589904,0.041752
1557589904,0.040915
1557589904,0.070081
1557589904,0.024637
1557589904,0.026524
1557589904,0.020862
1557589904,0.020414
1557589904,0.023729
1557589904,0.017492
1557589904,0.055187
1557589904,0.019969
1557589904,0.020603
1557589904,0.020173
1557589904,0.025015
1557589904,0.038736
1557589904,0.038766
1557589904,0.017777
1557589904,0.021019
1557589904,0.02021
1557589904,0.020791
1557589904,0.018145
1557589904,0.021261
1557589904,0.015675
1557589904,0.057762
1557589904,0.083973
1557589904,0.025935
1557589904,0.017739
1557589904,0.021013
1557589905,0.03267
1557589905,0.022857
1557589905,0.018304
1557589905,0.029466
1557589905,0.029893
1557589905,0.017901
1557589905,0.01697
1557589905,0.029166
1557589905,0.018979
1557589905,0.036126
1557589905,0.060384
1557589905,0.030634
1557589905,0.018287
1557589905,0.033972
1557589905,0.038564
1557589905,0.018727
1557589905,0.01968
1557589905,0.280547
1557589905,0.05021
1557589905,0.034784
1557589905,0.035543
1557589905,0.019214
1557589905,0.029526
1557589905,0.057607
1557589905,0.056398
1557589905,0.02432
1557589905,0.016703
1557589905,0.020433
1557589905,0.020384
1557589905,0.061296
1557589905,0.025921
1557589905,0.090838
1557589905,0.037517
1557589905,0.018916
1557589905,0.019669
1557589906,0.032247
1557589906,0.021345
1557589906,0.021043
1557589906,0.019762
1557589906,0.031176
1557589906,0.044724
1557589906,0.028528
1557589906,0.026249
1557589906,0.020182
1557589906,0.021824
1557589906,0.015449
1557589906,0.035304
1557589906,0.018842
1557589906,0.039977
1557589906,0.022389
1557589906,0.024872
1557589906,0.037459
1557589906,0.017938
1557589906,0.026135
1557589906,0.022052
1557589906,0.029184
1557589906,0.02443
1557589906,0.025251
1557589906,0.03972
1557589906,0.018775
1557589906,0.029562
1557589906,0.026488
1557589906,0.023862
1557589906,0.021101
1557589906,0.029103
1557589906,0.101361
1557589907,0.785709
1557589907,0.018863
1557589907,0.040668
1557589907,0.026239
1557589907,0.038517
1557589907,0.034956
1557589907,0.019291
1557589907,0.017229
1557589907,0.023483
1557589907,0.036026
1557589907,0.03248
1557589907,0.023774
1557589907,0.029029
1557589907,0.026352
1557589907,0.030966
1557589907,0.038056
1557589907,0.041049
1557589907,0.049758
1557589907,0.030591
1557589907,0.022245
1557589907,0.016537
1557589907,0.033024
1557589907,0.269379
1557589907,0.01789
1557589907,0.028516
1557589907,0.035659
1557589907,0.028479
1557589907,0.023546
1557589907,0.024958
1557589907,0.017571
1557589907,0.048946
1557589907,0.022562
1557589907,0.023837
1557589907,0.280711
1557589908,0.038774
1557589908,0.122336
1557589908,0.022965
1557589908,0.017526
1557589908,0.023544
1557589908,0.019122
1557589908,0.02881
1557589908,0.029617
1557589908,0.023706
1557589908,0.028146
1557589908,0.183166
1557589908,0.033015
1557589908,0.034305
1557589908,0.025524
1557589908,0.023505
1557589908,0.02224
1557589908,0.019787
1557589908,0.017361
1557589908,0.023784
1557589908,0.025721
1557589908,0.02851
1557589908,0.029461
1557589908,0.020452
1557589908,0.019789
1557589908,0.022309
1557589908,0.037679
1557589908,0.051399
1557589908,0.020032
1557589908,0.026634
1557589908,0.033493
1557589908,0.108793
1557589908,0.060646
1557589909,0.028221
1557589909,0.019933
1557589909,0.026912
1557589909,0.018388
1557589909,0.023876
1557589909,0.025254
1557589909,0.018661
1557589909,0.016329
1557589909,0.017101
1557589909,0.029955
1557589909,0.018562
1557589909,0.031046
1557589909,0.049666
1557589909,0.019985
1557589909,0.019522
1557589909,0.017281
1557589909,0.018172
1557589909,0.022746
1557589909,0.07268
1557589909,0.016127
1557589909,0.016463
1557589909,0.015977
1557589909,0.027318
1557589910,0.023277
1557589910,0.018525
1557589910,0.019226
1557589910,0.017394
1557589910,0.031541
1557589910,0.018246
1557589910,0.032783
1557589910,0.027292
1557589910,0.050376
1557589910,0.300838
1557589910,0.017559
1557589910,0.021014
1557589910,0.027097
1557589910,0.023718
1557589910,0.021375
1557589910,0.02115
1557589910,0.035903
1557589910,0.013486
1557589910,0.019009
1557589910,0.014968
1557589910,0.019338
1557589910,0.085662
1557589910,0.025607
1557589911,0.061269
1557589911,0.064667
1557589911,0.023814
1557589911,0.029512
1557589911,0.043372
1557589911,0.036682
1557589911,0.034579
1557589911,0.028173
1557589911,0.03973
1557589911,0.038881
1557589911,0.034891
1557589911,0.029177
1557589911,0.032332
1557589911,0.044334
1557589911,0.038318
1557589911,0.025074
1557589911,0.522686
1557589911,0.029381
1557589911,0.027279
1557589911,0.028083
1557589911,0.019252
1557589911,0.018158
1557589911,0.035896
1557589911,0.023405
1557589911,0.019482
1557589911,0.018678
1557589911,0.020896
1557589911,0.021222
1557589911,0.020938
1557589911,0.044545
1557589911,0.046193
1557589911,0.039787
1557589911,0.022824
1557589911,0.022769
1557589911,0.045444
1557589911,0.41285
1557589911,0.01869
1557589911,0.025421
1557589911,0.021142
1557589911,0.018627
1557589911,0.021703
1557589911,0.019428
1557589911,0.020821
1557589911,0.021192
1557589911,0.027517
1557589911,0.304502
1557589911,0.024539
1557589911,0.109436
1557589911,0.020124
1557589911,0.023592
1557589911,0.423591
1557589911,0.412017
1557589911,0.033084
1557589911,0.417609
1557589912,0.017427
1557589912,0.026614
1557589912,0.03614
1557589912,0.031856
1557589912,0.031145
1557589912,0.020257
1557589912,0.040348
1557589912,0.02258
1557589912,0.03053
1557589912,0.027629
1557589912,0.021961
1557589912,0.019932
1557589912,0.016859
1557589912,0.031099
1557589912,0.018832
1557589912,0.042907
1557589912,0.025196
1557589912,0.06597
1557589912,0.072139
1557589912,0.018027
1557589912,0.017621
1557589912,0.024683
1557589912,0.024262
1557589912,0.029907
1557589913,0.033734
1557589913,0.143473
1557589913,0.057937
1557589913,0.037371
1557589913,0.037264
1557589913,0.020803
1557589913,0.026987
1557589913,0.019444
1557589913,0.020377
1557589913,0.021135
1557589913,0.017266
1557589913,0.014731
1557589913,0.019087
1557589913,0.024438
1557589913,0.023236
1557589913,0.06385
1557589913,0.084482
1557589913,0.041209
1557589913,0.025324
1557589913,0.04467
1557589913,0.028256
1557589913,0.055017
1557589913,0.019938
1557589913,0.018041
1557589913,0.022171
1557589913,0.02018
1557589913,0.100258
1557589913,0.02394
1557589913,0.024376
1557589914,0.024812
1557589914,0.02479
1557589914,0.032419
1557589914,0.022521
1557589914,0.04299
1557589914,0.030731
1557589914,0.032695
1557589914,0.017624
1557589914,0.020938
1557589914,0.020604
1557589914,0.021859
1557589914,0.024485
1557589914,0.018663
1557589914,0.023159
1557589914,0.053564
1557589914,0.016543
1557589914,0.018191
1557589914,0.019966
1557589914,0.033189
1557589914,0.035618
1557589914,0.035722
1557589914,0.022861
1557589914,0.050589
1557589914,0.046448
1557589914,0.050393
1557589914,0.022916
1557589914,0.050688
1557589914,0.049486
1557589914,0.021747
1557589914,0.025403
1557589914,0.017211
1557589914,0.026968
1557589915,0.042374
1557589915,0.021192
1557589915,0.024717
1557589915,0.258279
1557589915,0.020049
1557589915,0.024709
1557589915,0.029132
1557589915,0.041343
1557589915,0.044197
1557589915,0.047961
1557589915,0.043403
1557589915,0.03886
1557589915,0.046358
1557589915,0.030854
1557589915,0.020752
1557589915,0.027834
1557589915,0.036026
1557589915,0.034776
1557589915,0.042255
1557589915,0.029557
1557589915,0.026528
1557589915,0.025945
1557589915,0.056595
1557589915,0.055148
1557589915,0.085236
1557589915,0.103878
1557589915,0.124985
1557589915,0.120447
1557589915,0.10843
1557589915,0.125096
1557589915,0.046485
1557589915,0.019736
1557589915,0.0244
1557589915,0.029219
1557589915,0.043873
1557589915,0.037775
1557589916,0.022776
1557589916,0.018025
1557589916,0.018938
1557589916,0.126747
1557589916,0.024928
1557589916,0.028772
1557589916,0.276005
1557589916,0.021486
1557589916,0.025824
1557589916,0.022399
1557589916,0.02683
1557589916,0.269002
1557589916,0.01851
1557589916,0.029965
1557589916,0.030373
1557589916,0.019753
1557589916,0.025333
1557589916,0.058152
1557589916,0.026362
1557589916,0.020869
1557589916,0.022996
1557589916,0.023617
1557589916,0.284572
1557589916,0.016692
1557589916,0.021175
1557589916,0.020429
1557589916,0.018305
1557589916,0.020686
1557589916,0.016167
1557589916,0.019619
1557589916,0.022191
1557589916,0.02037
1557589916,0.019862
1557589916,0.021063
1557589916,0.026506
1557589916,0.112386
1557589917,0.019583
1557589917,0.020028
1557589917,0.022503
1557589917,0.020199
1557589917,0.02313
1557589917,0.031082
1557589917,0.324256
1557589917,0.020621
1557589917,0.028275
1557589917,0.064555
1557589917,0.051775
1557589917,0.034297
1557589917,0.07091
1557589917,0.048526
1557589917,0.048923
1557589917,0.054209
1557589917,0.024766
1557589917,0.291492
1557589917,0.02199
1557589917,0.025557
1557589917,0.055509
1557589917,0.034926
1557589917,0.039035
1557589917,0.021611
1557589917,0.024649
1557589917,0.036468
1557589917,0.02595
1557589917,0.032107
1557589917,0.108248
1557589917,0.03425
1557589918,0.019572
1557589918,0.030875
1557589918,0.050662
1557589918,0.028732
1557589918,0.030507
1557589918,0.031023
1557589918,0.025806
1557589918,0.288011
1557589918,0.034562
1557589918,0.021912
1557589918,0.043917
1557589918,0.047163
1557589918,0.045213
1557589918,0.073598
1557589918,0.056897
1557589918,0.064845
1557589918,0.064429
1557589918,0.023046
1557589918,0.025923
1557589918,0.076501
1557589918,0.03656
1557589918,0.023422
1557589918,0.02098
1557589918,0.017193
1557589918,0.026077
1557589918,0.022871
1557589918,0.033712
1557589918,0.03853
1557589918,0.020534
1557589919,0.16332
1557589919,0.026487
1557589919,0.028758
1557589919,0.023249
1557589919,0.021953
1557589919,0.033374
1557589919,0.04421
1557589919,0.033139
1557589919,0.020123
1557589919,0.026587
1557589919,0.086935
1557589919,0.060581
1557589919,0.064552
1557589919,0.077216
1557589919,0.064088
1557589919,0.018845
1557589919,0.029024
1557589919,0.027666
1557589919,0.036876
1557589919,0.070838
1557589919,0.06255
1557589919,0.0659
1557589919,0.056481
1557589919,0.033993
1557589919,0.047402
1557589919,0.040391
1557589919,0.020979
1557589919,0.022252
1557589919,0.026633
1557589919,0.020419
1557589919,0.031043
1557589919,0.035932
1557589919,0.022939
1557589919,0.021396
1557589919,0.026425
1557589919,0.021814
1557589919,0.024196
1557589919,0.022206
1557589920,0.145528
1557589920,0.040232
1557589920,0.028734
1557589920,0.027493
1557589920,0.022954
1557589920,0.022232
1557589920,0.327196
1557589920,0.022633
1557589920,0.032382
1557589920,0.03337
1557589920,0.038306
1557589920,0.08646
1557589920,0.064224
1557589920,0.024998
1557589920,0.028728
1557589920,0.025846
1557589920,0.019879
1557589920,0.020688
1557589920,0.264578
1557589920,0.029243
1557589920,0.071299
1557589920,0.078056
1557589920,0.073004
1557589920,0.065043
1557589920,0.082284
1557589920,0.092884
1557589920,0.032601
1557589920,0.025048
1557589920,0.051755
1557589920,0.024307
1557589920,0.029939
1557589920,0.035448
1557589920,0.030059
1557589920,0.028257
1557589920,0.056777
1557589920,0.049098
1557589920,0.022155
1557589920,0.023017
1557589920,0.114044
1557589920,0.022887
1557589921,0.022347
1557589921,0.066865
1557589921,0.021989
1557589921,0.066261
1557589921,0.042341
1557589921,0.043424
1557589921,0.040655
1557589921,0.046808
1557589921,0.028854
1557589921,0.038268
1557589921,0.068235
1557589921,0.036115
1557589921,0.043379
1557589921,0.072032
1557589921,0.02376
1557589921,0.025631
1557589921,0.040824
1557589921,0.050742
1557589921,0.028746
1557589921,0.021835
1557589921,0.070321
1557589921,0.055759
1557589921,0.049532
1557589921,0.050295
1557589921,0.041026
1557589921,0.024739
1557589921,0.122483
1557589921,0.022082
1557589922,0.037049
1557589922,0.055425
1557589922,0.036947
1557589922,0.277832
1557589922,0.094778
1557589922,0.116581
1557589922,0.02409
1557589922,0.019836
1557589922,0.031871
1557589922,0.031437
1557589922,0.0622
1557589922,0.040844
1557589922,0.023632
1557589922,0.058813
1557589922,0.019898
1557589922,0.03335
1557589922,0.031224
1557589922,0.027061
1557589922,0.063095
1557589922,0.06105
1557589922,0.066198
1557589922,0.0286
1557589922,0.023627
1557589922,0.021382
1557589922,0.031932
1557589922,0.036254
1557589922,0.03607
1557589922,0.107503
1557589923,0.050127
1557589923,0.064348
1557589923,0.091779
1557589923,0.050692
1557589923,0.047114
1557589923,0.058116
1557589923,0.030594
1557589923,0.019608
1557589923,0.018544
1557589923,0.023087
1557589923,0.018593
1557589923,0.019775
1557589923,0.02413
1557589923,0.023822
1557589923,0.017118
1557589923,0.037665
1557589923,0.02033
1557589923,0.036834
1557589923,0.038998
1557589923,0.042771
1557589923,0.027536
1557589923,0.017854
1557589923,0.022708
1557589923,0.023302
1557589923,0.020558
1557589923,0.038033
1557589923,0.027808
1557589923,0.030221
1557589923,0.035424
1557589924,0.0363
1557589924,0.024882
1557589924,0.026465
1557589924,0.024492
1557589924,0.024792
1557589924,0.11283
1557589924,0.031414
1557589924,0.038911
1557589924,0.025489
1557589924,0.024271
1557589924,0.025562
1557589924,0.031582
1557589924,0.040197
1557589924,0.040265
1557589924,0.017546
1557589924,0.037381
1557589924,0.018908
1557589924,0.017789
1557589924,0.037449
1557589924,0.020781
1557589924,0.024302
1557589924,0.024383
1557589924,0.273202
1557589924,0.02388
1557589924,0.03559
1557589924,0.363925
1557589924,0.03676
1557589924,0.045477
1557589924,0.049945
1557589924,0.042127
1557589924,0.033324
1557589924,0.027864
1557589924,0.032033
1557589924,0.039497
1557589924,0.019468
1557589924,0.254721
1557589924,0.030911
1557589924,0.02594
1557589924,0.035401
1557589924,0.03615
1557589924,0.046559
1557589924,0.025693
1557589924,0.024166
1557589924,0.034631
1557589925,0.143751
1557589925,0.02908
1557589925,0.034686
1557589925,0.018575
1557589925,0.050428
1557589925,0.340129
1557589925,0.040195
1557589925,0.037987
1557589925,0.038652
1557589925,0.033066
1557589925,0.029235
1557589925,0.035804
1557589925,0.031586
1557589925,0.041907
1557589925,0.027201
1557589925,0.025756
1557589925,0.030875
1557589925,0.021734
1557589925,0.024051
1557589925,0.028595
1557589925,0.029608
1557589925,0.026501
1557589925,0.04333
1557589925,0.068571
1557589925,0.026826
1557589925,0.037629
1557589925,0.036467
1557589925,0.019009
1557589925,0.019281
1557589926,0.045681
1557589926,0.120568
1557589926,0.046372
1557589926,0.017265
1557589926,0.021798
1557589926,0.025586
1557589926,0.01897
1557589926,0.023642
1557589926,0.056746
1557589926,0.019351
1557589926,0.018898
1557589926,0.017824
1557589926,0.021153
1557589926,0.025826
1557589926,0.029776
1557589926,0.037527
1557589926,0.021852
1557589926,0.019941
1557589926,0.019024
1557589926,0.022279
1557589926,0.025496
1557589926,0.033841
1557589926,0.042058
1557589926,0.032095
1557589926,0.035439
1557589926,0.017497
1557589926,0.019482
1557589926,0.021604
1557589926,0.054861
1557589926,0.022782
1557589926,0.118004
1557589926,0.034184
1557589927,0.319529
1557589927,0.01845
1557589927,0.02099
1557589927,0.017611
1557589927,0.022081
1557589927,0.019751
1557589927,0.02057
1557589927,0.016437
1557589927,0.030608
1557589927,0.03548
1557589927,0.036214
1557589927,0.028826
1557589927,0.058344
1557589927,0.042214
1557589927,0.051542
1557589927,0.054547
1557589927,0.06107
1557589927,0.019416
1557589927,0.025064
